CriticalMethodCheck,MethodBlock,trace,0,0,0,1,0,0,0,22,1,18,16,4,0.31,1,45,2, , , ,void,mock method method return return proce throw mock invok trace fail string eq verifi trace,stringclass mi mi mi interceptor verifi,method invoc illeg argument except log simpl trace interceptor,mi except log interceptor,simpl trace interceptor test,org springframework aop interceptor,trace
CriticalMethodCheck,MethodBlock,trace,0,0,0,1,0,0,0,22,1,17,14,4,0.31,1,30,1, , , ,void,mock method method return return proce throw mock invok trace fail string verifi trace,stringclass mi mi mi interceptor verifi,method invoc illeg argument except log simpl trace interceptor,mi except log interceptor,simpl trace interceptor test,org springframework aop interceptor,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,2,1,0,0.01,3,38,0, , ,logger debug enabl request dispatch type equal dispatch type, ,handler debug,execut chain logger, , ,abstract handler map,org springframework web servlet handler,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,4,1,3,0,0,0.00,7,57,0, , ,logger debug enabl, ,debug enabl root class name,logger root class, , ,abstract nestabl properti accessor,org springframework bean,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,4,1,1,2,0,0.00,7,75,0, , ,logger debug enabl, ,debug,logger, , ,abstract nestabl properti accessor,org springframework bean,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,4,1,1,0,0,0.00,7,62,0, , ,logger debug enabl, ,debug enabl,logger, , ,abstract nestabl properti accessor,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,1,0,0.00,7,75,0, , ,logger trace enabl, ,trace,logger, , ,abstract nestabl properti accessor,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,7,65,0, , ,logger trace enabl, ,trace enabl,logger, , ,abstract nestabl properti accessor,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,3,1,0,0.00,7,75,0, , ,logger trace enabl, ,class simpl name trace,class logger, , ,abstract nestabl properti accessor,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,7,63,0, , ,logger trace enabl, ,trace enabl,logger, , ,abstract nestabl properti accessor,org springframework bean,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,1,0,0.00,5,69,0, , ,logger debug enabl, ,debug,logger, , ,bean util,org springframework bean,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,0,0,0.00,5,62,0, , ,logger debug enabl, ,debug enabl,logger, , ,bean util,org springframework bean,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,2,5,0,0.01,19,74,0, , ,logger trace enabl, ,format trace,string logger, , ,test context manag,org springframework test context,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,0,0,0.01,5,46,0, , ,logger trace enabl, ,trace enabl name,logger target type, , ,bean util,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,1,0,0.01,5,69,0, , ,logger info enabl, ,info,logger, , ,bean util,org springframework bean,info
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,5,53,0, , ,logger info enabl, ,info enabl,logger, , ,bean util,org springframework bean,info
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,1,0,0.01,8,52,0, , ,logger debug enabl, ,debug,logger, , ,abstract remot slsb invok interceptor,org springframework ejb access,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,0,0,0.01,7,71,0, , ,logger debug enabl, ,debug enabl,logger, , ,cach introspect result,org springframework bean,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,4,1,4,4,0,0.01,5,92,0, , ,logger trace enabl, ,metadata class name format trace,config class metadata string logger, , ,configur class bean definit reader,org springframework context annot,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,0,0,0.01,7,76,0, , ,logger trace enabl, ,trace enabl,logger, , ,cach introspect result,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,2,1,0,0.01,18,59,1, , ,logger trace enabl, ,id trace,logger, , ,abstract sock js session,org springframework web socket sockj transport session,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,0,0,0.01,7,74,0, , ,logger trace enabl, ,trace enabl,logger, , ,cach introspect result,org springframework bean,trace
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,3,1,2,1,0,0.01,35,53,0, , ,logger trace enabl, ,content trace,frame logger, , ,abstract client sock js session,org springframework web socket sockj client,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,6,1,7,0,0,0.02,7,49,0, , ,logger trace enabl, ,trace enabl properti type properti type name properti editor class properti editor class name,logger pd pd properti type pd pd properti editor class, , ,cach introspect result,org springframework bean,trace
CriticalClassesCheck,ClassBlock,debug,0,0,0,1,1,1,1,551,4,125,84,23,1.00,4,54,0, , , , ,debug enabl name messag debug add properti descriptor method descriptor debug enabl messag debug handl candid write method candid write method method candid write method add string string compar sort name paramet type length start modifi public return type assign modifi static paramet count properti name paramet type exist properti descriptor remov read method write method add set index write method add set write method add name properti type equal equal compon type equal index properti type equal equal compon type equal name length name substr decapit arrai addit bean info bean descriptor default event index default properti index event set descriptor icon method descriptor name read method write method copi method properti properti type properti type equal read method null safe hash code write method null safe hash code class simpl name name properti type format name read method write method index read method index write method copi method properti properti type index properti type properti type name properti type index properti type index read method index read method null safe equal index write method index write method null safe equal index properti type index properti type null safe equal equal read method null safe hash code write method null safe hash code index read method null safe hash code index write method null safe hash code class simpl name name properti type index properti type format name name length byte byte length length length,logger pd ex logger thisproperti descriptor deleg deleg logger ex logger method descriptor match m1 m2 string match method method method name method name method modifi method voidclass method modifi method method thisproperti descriptor exist pd exist pd thisproperti descriptor index properti descriptor exist pd thisproperti descriptor exist pd thisproperti descriptor pd pd candid name candid type candid type properti type ipd candid name candid type properti type candid type method name method name introspector thisproperti descriptor thisdeleg thisdeleg thisdeleg thisdeleg thisdeleg thisdeleg thisdeleg origin origin origin properti descriptor util properti descriptor util properti descriptor util properti descriptor util object util object util class string origin origin origin origin origin properti descriptor util properti descriptor util properti descriptor util properti descriptor util properti descriptor util pd object util pd object util pd object util properti descriptor util object util object util object util object util class string desc1 desc2 left left left,properti descriptor method descriptor method list< method> method method descriptor string class<> int int string class<> properti descriptor class<> string index properti descriptor properti descriptor index properti descriptor int string string int int,pd method descriptor method match method method descriptor method name paramet type param param properti name properti type exist pd candid type candid name ipd pd pd hash code left result,extend bean info,org springframework bean,info
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,2,1,0,0.02,1,55,1, , ,logger debug enabl, ,size debug,result logger, , ,candid compon index loader,org springframework context index,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.01,4,42,0, , ,logger debug enabl, ,debug enabl,logger, , ,extend bean info,org springframework bean,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,1,0,0.02,13,50,0, , ,logger debug enabl, ,debug,logger, , ,abstract xhr transport,org springframework web socket sockj client,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.01,4,44,0, , ,logger debug enabl, ,debug enabl,logger, , ,extend bean info,org springframework bean,debug
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,3,1,2,1,0,0.01,13,62,0, , ,logger trace enabl, ,trace,request logger, , ,abstract handshak handler,org springframework web socket server support,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,34,68,0, , ,logger trace enabl, ,trace enabl,logger, , ,type convert deleg,org springframework bean,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,4,1,2,2,0,0.01,9,67,0, , ,logger debug enabl, ,null safe string debug,object util logger, , ,test properti sourc util,org springframework test context support,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,34,68,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,1,0,7,0,0,0,0,0.01,34,66,0, , ,convers attempt ex null, , , , , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,2,0,0.00,34,70,0, , ,logger trace enabl, ,trace,logger, , ,type convert deleg,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,34,68,0, , ,logger trace enabl, ,trace enabl,logger, , ,type convert deleg,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,2,0,0.00,34,70,0, , ,logger trace enabl, ,trace,logger, , ,type convert deleg,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,3,2,0,0.00,34,70,0, , ,logger debug enabl, ,class name debug,editor class logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,34,67,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,1,0,0.00,34,70,0, , ,logger trace enabl, ,trace,logger, , ,type convert deleg,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,34,68,0, , ,logger trace enabl, ,trace enabl,logger, , ,type convert deleg,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,1,0,0.00,34,70,0, , ,logger trace enabl, ,trace,logger, , ,type convert deleg,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,34,68,0, , ,logger trace enabl, ,trace enabl,logger, , ,type convert deleg,org springframework bean,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,3,2,0,0.00,34,70,0, , ,logger debug enabl, ,class name debug,editor class logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.00,34,67,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,1,0,0.00,10,70,0, , ,logger debug enabl, ,debug,logger, , ,jaxb2 marshal,org springframework oxm jaxb,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,34,66,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,7,1,1,1,1,0.01,16,57,0, , ,logger debug enabl, ,debug,logger,string,valu,framework servlet,org springframework web servlet,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,34,66,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,2,0,0.00,10,70,0, , ,logger debug enabl, ,arrai comma delimit string debug,string util logger, , ,jaxb2 marshal,org springframework oxm jaxb,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,34,66,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,3,1,0,0.01,34,70,0, , ,logger debug enabl, ,class name debug,origin class logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,34,66,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,3,1,0,0.01,34,70,0, , ,logger debug enabl, ,class name debug,origin class logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,34,66,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,13,2,6,4,4,0.01,2,111,1, , ,logger debug enabl, ,size size bodi advic count bodi advic count debug debug,thismodel attribut advic cach thisinit binder advic cach logger logger,int int int int,model size binder size req count re count,request map handler adapt,org springframework web servlet mvc method annot,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,34,67,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,3,1,0,0.01,34,70,0, , ,logger debug enabl, ,class name debug,origin class logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,34,67,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,3,1,0,0.01,34,70,0, , ,logger debug enabl, ,class name debug,origin class logger, , ,type convert deleg,org springframework bean,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,1,0,0,0.01,34,67,0, , ,logger debug enabl, ,debug enabl,logger, , ,type convert deleg,org springframework bean,debug
Exception,TryBlock,info,0,0,0,0,0,0,0,8,0,3,3,0,0.01,10,74,0, , , , ,class loader name add,autowir annot bean post processorclass class util thisautowir annot type, , ,autowir annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,1,0,0.01,27,58,0, , ,logger info enabl, ,info,logger, , ,gener tabl meta data provid,org springframework jdbc core metadata,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,6,1,3,1,0,0.01,10,56,0, , ,candid size 1 logger info enabl, ,size info enabl,candid logger candid, , ,autowir annot bean post processor,org springframework bean factori annot,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,3,1,1,1,0,0.00,10,81,0, , ,logger info enabl, ,info,logger, , ,autowir annot bean post processor,org springframework bean factori annot,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,3,1,1,0,0,0.00,10,75,0, , ,logger info enabl, ,info enabl,logger, , ,autowir annot bean post processor,org springframework bean factori annot,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,3,1,1,1,0,0.00,10,81,0, , ,logger info enabl, ,info,logger, , ,autowir annot bean post processor,org springframework bean factori annot,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,3,1,1,0,0,0.00,10,75,0, , ,logger info enabl, ,info enabl,logger, , ,autowir annot bean post processor,org springframework bean factori annot,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,4,1,1,1,0,0.01,10,81,0, , ,logger info enabl, ,info,logger, , ,autowir annot bean post processor,org springframework bean factori annot,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,4,1,1,0,0,0.01,10,74,0, , ,logger info enabl, ,info enabl,logger, , ,autowir annot bean post processor,org springframework bean factori annot,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,4,1,1,1,0,0.01,10,81,0, , ,logger trace enabl, ,trace,logger, , ,autowir annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,4,1,1,0,0,0.01,10,72,0, , ,logger trace enabl, ,trace enabl,logger, , ,autowir annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,3,1,0,0.02,1,79,1, , ,logger debug enabl, ,method request debug,servlet request servlet request logger, , ,web socket http request handler,org springframework web socket server support,debug
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,6,2,3,2,0,0.02,15,54,0, , ,logger debug enabl, ,debug enabl target except warn,logger ex logger, , ,init destroi annot bean post processor,org springframework bean factori annot,warn
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,6,2,3,1,0,0.02,15,55,0, , ,logger debug enabl, ,debug enabl target except warn,logger ex logger, , ,init destroi annot bean post processor,org springframework bean factori annot,warn
Exception,CatchBlock,trace,0,0,0,0,0,0,0,3,0,0,0,0,0.01,15,52,0,throwabl, , , , , , , ,init destroi annot bean post processor,org springframework bean factori annot,warn
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,2,1,0,0.01,15,56,0, , ,logger trace enabl, ,name trace,clazz logger, , ,init destroi annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,0,0,0.01,15,52,0, , ,logger trace enabl, ,trace enabl,logger, , ,init destroi annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,2,1,0,0.01,15,56,0, , ,logger trace enabl, ,name trace,clazz logger, , ,init destroi annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,0,0,0.01,15,52,0, , ,logger trace enabl, ,trace enabl,logger, , ,init destroi annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,6,1,4,4,1,0.01,19,47,0, , ,logger trace enabl, ,accessor payload detail log messag trace,messag header accessor messag accessor logger,stomp header accessor,accessor,default stomp session,org springframework messag simp stomp,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,0,0,0.01,15,51,0, , ,logger trace enabl, ,trace enabl,logger, , ,init destroi annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,3,1,0,0.01,20,75,0, , ,logger trace enabl, ,class simpl name trace,custom translat class logger, , ,error code factori,org springframework jdbc support,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,1,0,0,0.01,15,51,0, , ,logger trace enabl, ,trace enabl,logger, , ,init destroi annot bean post processor,org springframework bean factori annot,trace
LogicBranch,IfBlock,trace,0,0,0,1,0,0,0,3,1,2,1,0,0.01,15,56,0, , ,logger trace enabl, ,method trace,element logger, , ,init destroi annot bean post processor,org springframework bean factori annot,trace
